Step, Discriminator loss, Generator loss, Observer loss, Control factor
52261 , 0.29246137 , 0.29239383 , 0.9405644797282826 , 0.9566595548946744 
52272 , 0.29237148 , 0.2922806 , 0.9430293987731937 , 0.9566595548946744 
52283 , 0.29236108 , 0.29241297 , 0.9416712641888574 , 0.9566595548946744 
52294 , 0.2925765 , 0.29251748 , 0.9430353289938995 , 0.9566595548946744 
52305 , 0.2924232 , 0.29234532 , 0.9441263185397097 , 0.9566595548946744 
52316 , 0.2923345 , 0.29247883 , 0.9417989349980911 , 0.9566595548946744 
52327 , 0.29243734 , 0.29233584 , 0.9427026093994918 , 0.9566595548946744 
52338 , 0.29238173 , 0.2924547 , 0.9429291552347243 , 0.9566595548946744 
52349 , 0.2922502 , 0.29246566 , 0.9425729998642581 , 0.9566595548946744 
52360 , 0.29259 , 0.29228368 , 0.9408119524000443 , 0.9566595548946744 
52371 , 0.29245365 , 0.29238525 , 0.9422890335266145 , 0.9566595548946744 
52382 , 0.29240802 , 0.2923885 , 0.9429628548543122 , 0.9566595548946744 
52393 , 0.2923144 , 0.29232168 , 0.9387575870963046 , 0.9566595548946744 
52404 , 0.292315 , 0.29228458 , 0.9422690190317324 , 0.9566595548946744 
52415 , 0.2924464 , 0.29238543 , 0.9428998462593129 , 0.9566595548946744 
52426 , 0.29237244 , 0.2922736 , 0.9426952536449624 , 0.9566595548946744 
52437 , 0.29238886 , 0.2922077 , 0.9398302727878209 , 0.9566595548946744 
52448 , 0.2923335 , 0.29230252 , 0.943520580707423 , 0.9566595548946744 
52459 , 0.2925142 , 0.2924204 , 0.941480926912742 , 0.9566595548946744 
52470 , 0.29228723 , 0.2923661 , 0.9429891416980177 , 0.9566595548946744 
52481 , 0.29239056 , 0.2923768 , 0.9427665303361381 , 0.9566595548946744 
52492 , 0.29242817 , 0.29241893 , 0.9415940572769759 , 0.9566595548946744 
52503 , 0.29237685 , 0.29240716 , 0.9417700251721502 , 0.9566595548946744 
52514 , 0.29243878 , 0.2924562 , 0.9418271605677966 , 0.9566595548946744 
52525 , 0.29227552 , 0.29251635 , 0.9402921457466389 , 0.9566595548946744 
52536 , 0.29238126 , 0.29245648 , 0.9434499882724827 , 0.9566595548946744 
52547 , 0.2924257 , 0.2923129 , 0.9429996336269587 , 0.9566595548946744 
52558 , 0.2923901 , 0.29248232 , 0.9423404097656138 , 0.9566595548946744 
52569 , 0.2924808 , 0.2923801 , 0.9413518305696847 , 0.9566595548946744 
52580 , 0.292368 , 0.2923055 , 0.9431413887103688 , 0.9566595548946744 
52591 , 0.2925361 , 0.29256457 , 0.941317047544391 , 0.9566595548946744 
52602 , 0.2964279 , 0.2951273 , 0.9413438475802731 , 0.9566595548946744 
52613 , 0.29237446 , 0.2923972 , 0.9420213752959119 , 0.9566595548946744 
52624 , 0.29235193 , 0.29240888 , 0.9433138212816609 , 0.9566595548946744 
52635 , 0.29224324 , 0.29240754 , 0.9406173955438114 , 0.9566595548946744 
52646 , 0.29247457 , 0.29239127 , 0.9412593419352153 , 0.9566595548946744 
52657 , 0.292406 , 0.2922596 , 0.9431197776176043 , 0.9566595548946744 
52668 , 0.29241943 , 0.2924028 , 0.9409401364014545 , 0.9566595548946744 
52679 , 0.29225895 , 0.29237455 , 0.9432997940288375 , 0.9566595548946744 
52690 , 0.2923558 , 0.29237676 , 0.943302188925661 , 0.9566595548946744 
52701 , 0.29243493 , 0.29237837 , 0.9401046595381706 , 0.9566595548946744 
52712 , 0.29245967 , 0.29241124 , 0.9408051668590444 , 0.9566595548946744 
52723 , 0.29243094 , 0.2923812 , 0.9405418992725182 , 0.9566595548946744 
52734 , 0.2922252 , 0.2923492 , 0.9421059949836755 , 0.9566595548946744 
52745 , 0.29246962 , 0.29227495 , 0.9430914380051929 , 0.9566595548946744 
52756 , 0.2923408 , 0.2925308 , 0.9420488595880292 , 0.9566595548946744 
52767 , 0.29247326 , 0.2924226 , 0.9416712071675044 , 0.9566595548946744 
52778 , 0.29236972 , 0.29234713 , 0.9417599894140327 , 0.9566595548946744 
52789 , 0.29242757 , 0.2924088 , 0.9413965353103901 , 0.9566595548946744 
52800 , 0.3028972 , 0.3002913 , 0.9437775759451257 , 0.9566595548946744 
52811 , 0.29238844 , 0.29232135 , 0.9424641461014948 , 0.9566595548946744 
52822 , 0.29225317 , 0.29236522 , 0.9412714304620386 , 0.9566595548946744 
52833 , 0.29234496 , 0.29224545 , 0.9419601343628538 , 0.9566595548946744 
52844 , 0.29240337 , 0.2924515 , 0.9431506261695451 , 0.9566595548946744 
52855 , 0.2923988 , 0.29227722 , 0.9421610776106161 , 0.9566595548946744 
52866 , 0.29245958 , 0.29221973 , 0.9420429293673234 , 0.9566595548946744 
52877 , 0.29246178 , 0.2925527 , 0.9420514825702645 , 0.9566595548946744 
52888 , 0.29242837 , 0.29216477 , 0.9443345034992954 , 0.9566595548946744 
52899 , 0.292442 , 0.2924767 , 0.9411447860371579 , 0.9566595548946744 
52910 , 0.29232422 , 0.29245487 , 0.9420668783355584 , 0.9566595548946744 
52921 , 0.29234046 , 0.29230604 , 0.9425467700419055 , 0.9566595548946744 
52932 , 0.2924339 , 0.2925109 , 0.9455045816616341 , 0.9566595548946744 
52943 , 0.2922664 , 0.29232168 , 0.9436506464134802 , 0.9566595548946744 
52954 , 0.29240888 , 0.2922631 , 0.9429643374094886 , 0.9566595548946744 
52965 , 0.29237476 , 0.29233328 , 0.9420856383606758 , 0.9566595548946744 
52976 , 0.29236227 , 0.29233897 , 0.9417309085240331 , 0.9566595548946744 
52987 , 0.29230368 , 0.29222316 , 0.9401506757699936 , 0.9566595548946744 
52998 , 0.29249638 , 0.29236215 , 0.9428374078778431 , 0.9566595548946744 
53009 , 0.29230627 , 0.29255414 , 0.9424150507166129 , 0.9566595548946744 
53020 , 0.2924101 , 0.29245996 , 0.9423757630044369 , 0.9566595548946744 
53031 , 0.29241025 , 0.29240477 , 0.9430270608977231 , 0.9566595548946744 
53042 , 0.2921748 , 0.29217747 , 0.9433679915669543 , 0.9566595548946744 
53053 , 0.29235393 , 0.29227963 , 0.9419992510109709 , 0.9566595548946744 
53064 , 0.29242238 , 0.29239386 , 0.9423206233561435 , 0.9566595548946744 
53075 , 0.2922888 , 0.29226613 , 0.9431378533864865 , 0.9566595548946744 
53086 , 0.29235992 , 0.29233903 , 0.9421695167708513 , 0.9566595548946744 
53097 , 0.2924742 , 0.29224896 , 0.9418400473935612 , 0.9566595548946744 
53108 , 0.29232472 , 0.29241604 , 0.9416318054126225 , 0.9566595548946744 
53119 , 0.2923409 , 0.29254076 , 0.9416513067153282 , 0.9566595548946744 
53130 , 0.2924689 , 0.2923763 , 0.9410721978548646 , 0.9566595548946744 
53141 , 0.29240328 , 0.29230025 , 0.9410586267728648 , 0.9566595548946744 
53152 , 0.29229307 , 0.29226622 , 0.9405422414006358 , 0.9566595548946744 
53163 , 0.29246348 , 0.29234314 , 0.9409198367998077 , 0.9566595548946744 
53174 , 0.2924106 , 0.29226792 , 0.940018899423348 , 0.9566595548946744 
53185 , 0.29257467 , 0.29240707 , 0.9414834928736243 , 0.9566595548946744 
53196 , 0.2922599 , 0.29229563 , 0.9427826673790203 , 0.9566595548946744 
53207 , 0.2922862 , 0.2923158 , 0.9418473461267375 , 0.9566595548946744 
53218 , 0.2924742 , 0.29244506 , 0.940974121127807 , 0.9566595548946744 
53229 , 0.29243484 , 0.29246154 , 0.941663851412975 , 0.9566595548946744 
53240 , 0.29228193 , 0.2922349 , 0.9423888208942603 , 0.9566595548946744 
53251 , 0.29221508 , 0.29237783 , 0.9405097392294598 , 0.9566595548946744 
53262 , 0.29230824 , 0.29241303 , 0.9420165855022649 , 0.9566595548946744 
53273 , 0.2921471 , 0.29221916 , 0.9407981532326327 , 0.9566595548946744 
53284 , 0.29221854 , 0.29227328 , 0.9412629913018035 , 0.9566595548946744 
53295 , 0.29233825 , 0.29239208 , 0.9421958606359098 , 0.9566595548946744 
53306 , 0.2922995 , 0.29239586 , 0.9414708341332716 , 0.9566595548946744 
53317 , 0.29257092 , 0.29244223 , 0.9432669497295437 , 0.9566595548946744 
53328 , 0.2924449 , 0.29228416 , 0.9416555262954458 , 0.9566595548946744 
53339 , 0.29229677 , 0.29246354 , 0.941418716616684 , 0.9566595548946744 
53350 , 0.29235107 , 0.292505 , 0.9429468318541359 , 0.9566595548946744 
53361 , 0.29241556 , 0.29234394 , 0.9415136571693299 , 0.9566595548946744 
53372 , 0.2923233 , 0.29229122 , 0.9435960769787162 , 0.9566595548946744 
53383 , 0.29233527 , 0.2923639 , 0.9419370977362659 , 0.9566595548946744 
53394 , 0.29239786 , 0.2922574 , 0.9408958878315726 , 0.9566595548946744 
53405 , 0.2922998 , 0.29233965 , 0.9409010197533373 , 0.9566595548946744 
53416 , 0.29238933 , 0.2923123 , 0.939789103370998 , 0.9566595548946744 
53427 , 0.29231545 , 0.29239872 , 0.9411452992293343 , 0.9566595548946744 
53438 , 0.29236996 , 0.2923521 , 0.9427105923889034 , 0.9566595548946744 
53449 , 0.2922376 , 0.2924263 , 0.9424976176356707 , 0.9566595548946744 
53460 , 0.29240805 , 0.29232004 , 0.9419364705013835 , 0.9566595548946744 
53471 , 0.2921831 , 0.29236087 , 0.942478173354318 , 0.9566595548946744 
53482 , 0.2923696 , 0.29229257 , 0.9421736793296159 , 0.9566595548946744 
53493 , 0.29236478 , 0.29234546 , 0.9435393977538934 , 0.9566595548946744 
53504 , 0.29225472 , 0.2924965 , 0.9411432464606285 , 0.9566595548946744 
53515 , 0.29225615 , 0.2922629 , 0.9427965805891377 , 0.9566595548946744 
53526 , 0.29238454 , 0.2923787 , 0.9419548883983833 , 0.9566595548946744 
53537 , 0.29238307 , 0.29235554 , 0.9422763747862617 , 0.9566595548946744 
53548 , 0.29240096 , 0.29236957 , 0.9419532918005009 , 0.9566595548946744 
53559 , 0.29223385 , 0.29219005 , 0.9416023253731522 , 0.9566595548946744 
53570 , 0.29243228 , 0.2923398 , 0.9440864606140044 , 0.9566595548946744 
53581 , 0.29249522 , 0.2923164 , 0.9422901739536733 , 0.9566595548946744 
53592 , 0.29221112 , 0.29248968 , 0.9421933516963804 , 0.9566595548946744 
53603 , 0.29230908 , 0.29233208 , 0.9401740545246992 , 0.9566595548946744 
53614 , 0.29241896 , 0.29240182 , 0.9422422760172033 , 0.9566595548946744 
53625 , 0.29232305 , 0.29224166 , 0.9420165855022649 , 0.9566595548946744 
53636 , 0.292223 , 0.29240805 , 0.942787742279432 , 0.9566595548946744 
53647 , 0.29232103 , 0.29239616 , 0.94120882101651 , 0.9566595548946744 
53658 , 0.2924272 , 0.29227588 , 0.9417796047594442 , 0.9566595548946744 
53669 , 0.29229453 , 0.29238227 , 0.9427993746354318 , 0.9566595548946744 
53680 , 0.29238787 , 0.29230106 , 0.9424527418309067 , 0.9566595548946744 
53691 , 0.29234242 , 0.2922212 , 0.9435537101134814 , 0.9566595548946744 
53702 , 0.29621413 , 0.29507896 , 0.9417892983894441 , 0.9566595548946744 
53713 , 0.29218385 , 0.2923495 , 0.9403432368788736 , 0.9566595548946744 
53724 , 0.29236668 , 0.29240602 , 0.9421001788056756 , 0.9566595548946744 
53735 , 0.29242623 , 0.29255736 , 0.940927135532984 , 0.9566595548946744 
53746 , 0.29241702 , 0.29238564 , 0.9404969094250482 , 0.9566595548946744 
53757 , 0.29240492 , 0.2923499 , 0.9420890026204993 , 0.9566595548946744 
53768 , 0.29243267 , 0.29235977 , 0.941437818769919 , 0.9566595548946744 
53779 , 0.2923451 , 0.29233256 , 0.9406098117038703 , 0.9566595548946744 
53790 , 0.29236335 , 0.292286 , 0.9410131237332183 , 0.9566595548946744 
53801 , 0.29222348 , 0.29236743 , 0.9419945182386769 , 0.9566595548946744 
53812 , 0.2922519 , 0.29219088 , 0.9406295981133407 , 0.9566595548946744 
53823 , 0.29224598 , 0.2923618 , 0.9417619281400327 , 0.9566595548946744 
53834 , 0.2922914 , 0.2921638 , 0.9392251051690637 , 0.9566595548946744 
53845 , 0.2924569 , 0.29238433 , 0.9413022219926266 , 0.9566595548946744 
53856 , 0.2922817 , 0.29237545 , 0.9423982864388485 , 0.9566595548946744 
53867 , 0.29227152 , 0.2924413 , 0.9408558588418084 , 0.9566595548946744 
53878 , 0.29236016 , 0.29224578 , 0.9416621977937398 , 0.9566595548946744 
53889 , 0.29233217 , 0.29237124 , 0.9415416546536236 , 0.9566595548946744 
53900 , 0.30335915 , 0.30043712 , 0.9401950954039342 , 0.9566595548946744 
53911 , 0.2922745 , 0.29254082 , 0.9411547647739225 , 0.9566595548946744 
53922 , 0.29228213 , 0.2923615 , 0.9404025390859316 , 0.9566595548946744 
53933 , 0.29234818 , 0.29247674 , 0.9426444476194925 , 0.9566595548946744 
53944 , 0.2924497 , 0.29243943 , 0.9412091631446277 , 0.9566595548946744 
53955 , 0.29226944 , 0.29235289 , 0.9416201160352697 , 0.9566595548946744 
53966 , 0.29223663 , 0.29238093 , 0.9417959128663852 , 0.9566595548946744 
53977 , 0.29233024 , 0.29232067 , 0.9417938030763264 , 0.9566595548946744 
53988 , 0.29239467 , 0.29224896 , 0.9414944979947418 , 0.9566595548946744 
53999 , 0.29232126 , 0.29218796 , 0.9423244437867905 , 0.9566595548946744 
54010 , 0.29225492 , 0.29240376 , 0.9423712583175546 , 0.9566595548946744 
54021 , 0.2923558 , 0.29237145 , 0.9403682122314615 , 0.9566595548946744 
54032 , 0.29224023 , 0.29229414 , 0.9431385376427218 , 0.9566595548946744 
54043 , 0.29240224 , 0.29217923 , 0.9412804398358032 , 0.9566595548946744 
54054 , 0.29245436 , 0.29232487 , 0.9421949482942626 , 0.9566595548946744 
54065 , 0.2924592 , 0.292325 , 0.941930255173913 , 0.9566595548946744 
54076 , 0.29230878 , 0.29241425 , 0.9419019725828545 , 0.9566595548946744 
54087 , 0.29235488 , 0.29231417 , 0.9432228152023678 , 0.9566595548946744 
54098 , 0.2923568 , 0.29233572 , 0.9421892461589687 , 0.9566595548946744 
54109 , 0.2923353 , 0.29219225 , 0.940889786546808 , 0.9566595548946744 
54120 , 0.2924185 , 0.292295 , 0.9410702591288647 , 0.9566595548946744 
54131 , 0.2923878 , 0.29231808 , 0.9421398086459692 , 0.9566595548946744 
54142 , 0.29223877 , 0.2923462 , 0.9412288925327451 , 0.9566595548946744 
54153 , 0.29220915 , 0.29243523 , 0.9416348845656813 , 0.9566595548946744 
54164 , 0.29225978 , 0.29235423 , 0.9430653222255462 , 0.9566595548946744 
54175 , 0.29243705 , 0.29239193 , 0.9407630280792214 , 0.9566595548946744 
54186 , 0.29242805 , 0.29235882 , 0.9420660800366172 , 0.9566595548946744 
54197 , 0.29216465 , 0.2922853 , 0.9429361118397831 , 0.9566595548946744 
54208 , 0.29223883 , 0.2922931 , 0.9409327236255722 , 0.9566595548946744 
54219 , 0.29228592 , 0.29237083 , 0.9395904409773533 , 0.9566595548946744 
54230 , 0.2923519 , 0.29224837 , 0.9408067064355737 , 0.9566595548946744 
54241 , 0.2922373 , 0.29230565 , 0.9400368041281714 , 0.9566595548946744 
54252 , 0.2922416 , 0.29233006 , 0.9421606784611455 , 0.9566595548946744 
54263 , 0.29222766 , 0.29246897 , 0.9405803316644 , 0.9566595548946744 
54274 , 0.29222465 , 0.29225606 , 0.9426516893313159 , 0.9566595548946744 
54285 , 0.2923346 , 0.2923589 , 0.9410748208370999 , 0.9566595548946744 
54296 , 0.29245058 , 0.29223615 , 0.9412455427678037 , 0.9566595548946744 
54307 , 0.29230565 , 0.2922967 , 0.942204299796145 , 0.9566595548946744 
54318 , 0.29237464 , 0.29242605 , 0.9413216662739793 , 0.9566595548946744 
54329 , 0.29227483 , 0.2922625 , 0.9419364134800305 , 0.9566595548946744 
54340 , 0.29232478 , 0.292235 , 0.9405194898808126 , 0.9566595548946744 
54351 , 0.2923684 , 0.29229113 , 0.9416177781597992 , 0.9566595548946744 
54362 , 0.29221892 , 0.29222795 , 0.9410308003526299 , 0.9566595548946744 
54373 , 0.29237518 , 0.29226366 , 0.9402103771265222 , 0.9566595548946744 
54384 , 0.29233354 , 0.29223078 , 0.9409598657895719 , 0.9566595548946744 
54395 , 0.2923034 , 0.29237577 , 0.9411642303185106 , 0.9566595548946744 
54406 , 0.29228315 , 0.2923192 , 0.9423497612674961 , 0.9566595548946744 
54417 , 0.29247814 , 0.29239613 , 0.9419784952385006 , 0.9566595548946744 
54428 , 0.29235914 , 0.29243448 , 0.9406721360426342 , 0.9566595548946744 
54439 , 0.2923067 , 0.29244626 , 0.9439102646334182 , 0.9566595548946744 
54450 , 0.29240894 , 0.2923896 , 0.9403931875840494 , 0.9566595548946744 
54461 , 0.29233956 , 0.29230455 , 0.9417606736702681 , 0.9566595548946744 
54472 , 0.29226902 , 0.29229933 , 0.9413801701820962 , 0.9566595548946744 
54483 , 0.29233116 , 0.29235727 , 0.9418410167565612 , 0.9566595548946744 
54494 , 0.29229885 , 0.29227865 , 0.9407052084273397 , 0.9566595548946744 
54505 , 0.2923046 , 0.29244018 , 0.9404503800010487 , 0.9566595548946744 
54516 , 0.29227918 , 0.29237473 , 0.9401302051042879 , 0.9566595548946744 
54527 , 0.29236382 , 0.29233548 , 0.941233796369098 , 0.9566595548946744 
54538 , 0.29235888 , 0.29234216 , 0.9399179716286434 , 0.9566595548946744 
54549 , 0.29232162 , 0.29242867 , 0.9407771693747506 , 0.9566595548946744 
54560 , 0.29222453 , 0.29243115 , 0.9395399200586481 , 0.9566595548946744 
54571 , 0.2923462 , 0.29233214 , 0.9425601130384935 , 0.9566595548946744 
54582 , 0.29238036 , 0.29223627 , 0.9403841782102849 , 0.9566595548946744 
54593 , 0.2922465 , 0.29230595 , 0.9416586054485045 , 0.9566595548946744 
54604 , 0.29237413 , 0.29236892 , 0.9423679510790841 , 0.9566595548946744 
54615 , 0.29233193 , 0.29235697 , 0.9417497255705034 , 0.9566595548946744 
54626 , 0.29224727 , 0.29229686 , 0.9416870020822689 , 0.9566595548946744 
54637 , 0.29234922 , 0.2922111 , 0.9401178884920528 , 0.9566595548946744 
54648 , 0.29242218 , 0.29227588 , 0.9419480458360304 , 0.9566595548946744 
54659 , 0.29228544 , 0.2923196 , 0.9403366224019325 , 0.9566595548946744 
54670 , 0.2923822 , 0.29233846 , 0.9432336492594265 , 0.9566595548946744 
54681 , 0.2923416 , 0.29237068 , 0.9388280654885391 , 0.9566595548946744 
54692 , 0.2923934 , 0.29237753 , 0.9411084634353348 , 0.9566595548946744 
54703 , 0.29233396 , 0.2922888 , 0.9399583427465253 , 0.9566595548946744 
54714 , 0.29231885 , 0.29247698 , 0.9391877561828876 , 0.9566595548946744 
54725 , 0.29246968 , 0.29236868 , 0.9406501258003992 , 0.9566595548946744 
54736 , 0.29235813 , 0.2922869 , 0.9430158276911939 , 0.9566595548946744 
54747 , 0.29234967 , 0.29240498 , 0.9381036662207832 , 0.9566595548946744 
54758 , 0.29227614 , 0.29236096 , 0.9405689273938119 , 0.9566595548946744 
54769 , 0.29227775 , 0.29232833 , 0.9420903141116169 , 0.9566595548946744 
54780 , 0.29211512 , 0.29231223 , 0.941763524737915 , 0.9566595548946744 
54791 , 0.29224437 , 0.29228598 , 0.9414520741081541 , 0.9566595548946744 
54802 , 0.29657188 , 0.29564875 , 0.9408286026351029 , 0.9566595548946744 
54813 , 0.29238448 , 0.29222557 , 0.9420895158126757 , 0.9566595548946744 
54824 , 0.29215652 , 0.29220602 , 0.9393626406723561 , 0.9566595548946744 
54835 , 0.29234114 , 0.29230645 , 0.9402813116895802 , 0.9566595548946744 
54846 , 0.2923791 , 0.29221308 , 0.940666661992752 , 0.9566595548946744 
54857 , 0.29239586 , 0.29243225 , 0.9408127506989855 , 0.9566595548946744 
54868 , 0.29230127 , 0.29228958 , 0.9408461652118085 , 0.9566595548946744 
54879 , 0.29238927 , 0.29218233 , 0.9428683704724897 , 0.9566595548946744 
54890 , 0.29230475 , 0.29236436 , 0.9423136667510847 , 0.9566595548946744 
54901 , 0.29230922 , 0.29233694 , 0.940457735755578 , 0.9566595548946744 
54912 , 0.29218903 , 0.29240933 , 0.9441830547858855 , 0.9566595548946744 
54923 , 0.29231864 , 0.2922316 , 0.9410331382281004 , 0.9566595548946744 
54934 , 0.29243731 , 0.2922843 , 0.9406162551167525 , 0.9566595548946744 
54945 , 0.29239526 , 0.29232863 , 0.9416048343126817 , 0.9566595548946744 
54956 , 0.2922574 , 0.29228607 , 0.9414919890552125 , 0.9566595548946744 
54967 , 0.29250088 , 0.29230067 , 0.9423755349190251 , 0.9566595548946744 
54978 , 0.29236066 , 0.29226726 , 0.9403272709000502 , 0.9566595548946744 
54989 , 0.2923301 , 0.29234436 , 0.9399951785405248 , 0.9566595548946744 
55000 , 0.30126756 , 0.2991023 , 0.9415031082190358 , 0.9566595548946744 
55011 , 0.2924505 , 0.29236677 , 0.9393475300138269 , 0.9566595548946744 
55022 , 0.29231352 , 0.2922945 , 0.941474198393095 , 0.9566595548946744 
55033 , 0.292315 , 0.2923263 , 0.9408473626602203 , 0.9566595548946744 
55044 , 0.2924113 , 0.29228956 , 0.9431281027351337 , 0.9566595548946744 
55055 , 0.29217225 , 0.29224253 , 0.9429097679747246 , 0.9566595548946744 
55066 , 0.29232064 , 0.2923252 , 0.9417128897765039 , 0.9566595548946744 
55077 , 0.29227057 , 0.29224527 , 0.9426786604312568 , 0.9566595548946744 
55088 , 0.2923339 , 0.2922048 , 0.9405996048816939 , 0.9566595548946744 
55099 , 0.29229718 , 0.2923282 , 0.9417887281759147 , 0.9566595548946744 
55110 , 0.2923573 , 0.29231107 , 0.940063946292171 , 0.9566595548946744 
55121 , 0.2922807 , 0.2923758 , 0.9407979251472209 , 0.9566595548946744 
55132 , 0.2922772 , 0.29242668 , 0.9424474958664361 , 0.9566595548946744 
55143 , 0.29223782 , 0.29231715 , 0.9412339104118038 , 0.9566595548946744 
55154 , 0.29235542 , 0.2922237 , 0.9407073182173985 , 0.9566595548946744 
55165 , 0.2923263 , 0.29221812 , 0.9421520682368515 , 0.9566595548946744 
55176 , 0.29226217 , 0.29226416 , 0.9413120296653323 , 0.9566595548946744 
55187 , 0.29227197 , 0.2921239 , 0.9412976602843913 , 0.9566595548946744 
55198 , 0.29223868 , 0.29209882 , 0.9420833004852053 , 0.9566595548946744 
55209 , 0.29231885 , 0.29213136 , 0.9420343191430294 , 0.9566595548946744 
55220 , 0.29224217 , 0.2923221 , 0.9418293273792083 , 0.9566595548946744 
55231 , 0.29234788 , 0.2923405 , 0.9391137424667709 , 0.9566595548946744 
55242 , 0.29234886 , 0.2922415 , 0.9401996571121695 , 0.9566595548946744 
55253 , 0.29211572 , 0.29217604 , 0.9401189148764056 , 0.9566595548946744 
